Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Std,BB_Upper,BB_Lower
1998-10-25,170.07,170.07,170.07,170.07,0.0,168.04944936918997,166.74098331849586,69.94939581334333,168.48732520758116,167.75184289583262,0.735482311748541,0.5839045437910992,0.1515777679574417,168.108,1.0342024641437613,170.17640492828752,166.03959507171248
1998-10-26,169.71,169.71,169.71,169.71,0.0,168.20759704831474,166.8574153452215,65.9476987621641,168.67542902179946,167.89689157021542,0.7785374515840431,0.6228311253496881,0.15570632623435499,168.1905,1.0942407846245625,170.3789815692491,166.00201843075087
1998-10-27,170.6,170.6,170.6,170.6,0.0,168.43544494847524,167.0041833708991,70.44869898636017,168.97151686459955,168.09712182427353,0.8743950403260214,0.6731439083449549,0.2012511319810666,168.31,1.2197842777349943,170.74956855546998,165.87043144453003
1998-10-28,171.39,171.39,171.39,171.39,0.0,168.71683114385854,167.17617617988347,73.76372208309999,169.34359119312268,168.3410387261792,1.0025524669434844,0.7390256200646608,0.26352684687882366,168.454,1.401151406221639,171.2563028124433,165.65169718755672
1998-10-29,172.0,172.0,172.0,172.0,0.0,169.02951389206248,167.36534574145668,76.00227541098778,169.7522694711038,168.61207289461035,1.1401965764934516,0.819259811350419,0.3209367651430326,168.63299999999998,1.6097306083869967,171.85246121677397,165.413538783226
1998-11-01,172.41,172.41,172.41,172.41,0.0,169.35146494996127,167.56317532022308,77.3981545840251,170.16115109093397,168.89340082834292,1.2677502625910506,0.9089579015985454,0.3587923609925052,168.827,1.8171090399744763,172.46121807994896,165.19278192005103
1998-11-03,174.98,174.98,174.98,174.98,0.0,169.8875159071078,167.85403119001828,83.77068484530784,170.9025124615595,169.34426002624346,1.5582524353160352,1.0388168083420435,0.5194356269739917,169.1255,2.280116513643239,173.68573302728646,164.56526697271352
1998-11-04,176.81,176.81,176.81,176.81,0.0,170.54680010643088,168.20524565315483,86.65580025370237,171.81135669824266,169.89727780207727,1.9140788961653925,1.2138692259067132,0.7002096702586793,169.557,2.839694386817977,175.23638877363595,163.87761122636402
1998-11-05,179.29,179.29,179.29,179.29,0.0,171.37948581058032,168.63994190205074,89.40471320572502,172.96191720620533,170.5930350019234,2.368882204281931,1.4448718215817569,0.9240103827001742,170.1075,3.555965891435398,177.21943178287077,162.9955682171292
1998-11-08,182.06,182.06,182.06,182.06,0.0,172.3966776381441,169.1662186902056,91.5087481452671,174.36162225140453,171.44243981659574,2.919182434808789,1.7397339442271633,1.1794484905816258,170.87449999999998,4.352097467706868,179.57869493541372,162.17030506458624
1998-11-10,181.67,181.67,181.67,181.67,0.0,173.27985119641608,169.65656305529558,88.83396367929454,175.48598805888076,172.20003686721827,3.285951191662491,2.048977393714229,1.236973797948262,171.647,4.827648550414105,181.3022971008282,161.99170289917177
1998-11-11,183.58,183.58,183.58,183.58,0.0,174.26081774913837,170.202580190382,90.32542357939022,176.7312206652068,173.0429970992762,3.688223565930599,2.3768266281575032,1.3113969377730958,172.53849999999997,5.3041396693128995,183.14677933862578,161.93022066137416
1998-11-12,183.77,183.77,183.77,183.77,0.0,175.16645415398233,170.73463586919058,90.46190672622244,177.8141097936365,173.8375899067372,3.976519886899297,2.696765279905862,1.2797546069934347,173.35949999999997,5.713738268419369,184.7869765368387,161.93202346316124
1998-11-15,183.78,183.78,183.78,183.78,0.0,175.98679185360308,171.24621877628115,90.46952738626008,178.73193905615398,174.5740647284604,4.157874327693577,2.9889870894634054,1.1688872382301714,174.1745,5.986929161888739,186.14835832377747,162.20064167622252
1998-11-16,184.17,184.17,184.17,184.17,0.0,176.76614501040277,171.7530337262309,90.77895595579841,179.56856381674567,175.28487474857445,4.283689068171213,3.2479274852049675,1.0357615829662459,174.9855,6.194370513024856,187.3742410260497,162.5967589739503
1998-11-17,183.61,183.61,183.61,183.61,0.0,177.41794072369777,172.2180127957905,86.43920469840168,180.19032322955402,175.9015506931245,4.288772536429519,3.456096495449878,0.8326760409796412,175.76850000000002,6.247762778534606,188.26402555706923,163.2729744429308
1998-11-18,185.56,185.56,185.56,185.56,0.0,178.19337494048847,172.7412279802693,88.50069990604013,181.01642734808416,176.6169913825227,4.399435965561452,3.644764389472193,0.7546715760892586,176.62550000000002,6.361232481540901,189.3479649630818,163.90303503691823
1998-11-19,187.3,187.3,187.3,187.3,0.0,179.06067256520384,173.31216021633716,89.96642402085617,181.9831308329943,177.4083253541877,4.57480547880661,3.8307726073390764,0.7440328714675335,177.55599999999998,6.4989735221883995,190.55394704437677,164.5580529556232
1998-11-22,188.34,188.34,188.34,188.34,0.0,179.9444180351844,173.90148726667687,90.72720599151174,182.96111070484133,178.2180790316553,4.743031673186039,4.013224420508469,0.7298072526775696,178.5355,6.577701946328795,191.69090389265762,165.3800961073424
1998-11-23,189.46,189.46,189.46,189.46,0.0,180.85066393659542,174.51162502092484,91.47672132694416,183.96093982717343,179.05081391819937,4.9101259089740665,4.192604718201589,0.7175211907724774,179.528,6.657153335046199,192.8423066700924,166.21369332990758
1998-11-24,190.74,190.74,190.74,190.74,0.0,181.79250546644346,175.14803188284935,92.24791759927027,185.00387216145444,179.91667955388832,5.087192607566124,4.371522296074496,0.7156703114916274,180.56149999999997,6.71576642567411,193.99303285134818,167.12996714865176
1998-11-25,190.75,190.75,190.75,190.75,0.0,182.645600183925,175.75987376979643,92.25381445961423,185.887891828923,180.71914773508178,5.168744093841212,4.530966655627839,0.637777438213373,181.61350000000002,6.57285188043261,194.75920376086523,168.4677962391348
1998-11-26,192.9,192.9,192.9,192.9,0.0,183.62220969021786,176.43203558274558,93.41381804154109,186.96667770139638,181.62143308803869,5.345244613357693,4.69382224717381,0.6514223661838825,182.7285,6.4972409326454486,195.7229818652909,169.7340181347091
1998-11-29,193.45,193.45,193.45,193.45,0.0,184.55818971972093,177.09940673636342,93.67476775496374,187.96411190118155,182.49762322966546,5.466488671516089,4.848355532042266,0.618133139473823,183.8315,6.341697659974638,196.5148953199493,171.14810468005072
1998-11-30,192.93,192.93,192.93,192.93,0.0,185.35550498450942,177.72021431532957,90.04235427644662,188.7280946856152,183.27039187931987,5.457702806295316,4.970224986892876,0.4874778194024403,184.878,6.004474296634883,196.88694859326975,172.86905140673022
1998-12-01,192.66,192.66,192.66,192.66,0.0,186.0511711764609,178.30608826374802,88.13140805060739,189.33300319552052,183.96591840677766,5.367084788742858,5.049596947262873,0.3174878414799851,185.8905,5.4754278611958345,196.84135572239168,174.93964427760832
1998-12-02,192.85,192.85,192.85,192.85,0.0,186.69867868346464,178.87643774360106,88.31927311008381,189.8740796269789,184.62399852479413,5.250081102184765,5.089693778247252,0.16038732393751332,186.78400000000002,5.042214843332004,196.86842968666403,176.699570313336
1998-12-03,190.55,190.55,190.55,190.55,0.0,187.06547118980134,179.33422449875397,73.2119445034207,189.97806737667446,185.0629615970316,4.915105779642857,5.054776178526373,-0.1396703988835153,187.471,4.5208137367189964,196.512627473438,178.42937252656202
1998-12-06,190.47,190.47,190.47,190.47,0.0,187.3897120288679,179.77092157723422,72.74583585356712,190.05374931872456,185.46348296021444,4.590266358510121,4.961874214523123,-0.37160785601300184,188.03000000000003,4.130330686391753,196.29066137278355,179.7693386272165
1998-12-07,190.52,190.52,190.52,190.52,0.0,187.68783469278526,180.19245406440152,72.8621267534026,190.12548019276693,185.83803977797632,4.287440414790609,4.826987454576621,-0.5395470397860116,188.45300000000003,3.914303191333841,196.28160638266772,180.62439361733234
1998-12-08,190.68,190.68,190.68,190.68,0.0,187.9728028172819,180.60373037560146,73.25539038770351,190.21079093234124,186.19670349812623,4.014087434215014,4.664407450504299,-0.6503200162892853,188.9035,3.5982821559302933,196.1000643118606,181.70693568813942
1998-12-09,190.47,190.47,190.47,190.47,0.0,188.21063112039792,180.9906429098916,71.7850231446499,190.2506692504426,186.5132439797465,3.737425270696093,4.4790110145426585,-0.7415857438465654,189.248,3.385306640857486,196.01861328171498,182.477386718285
1998-12-13,188.87,188.87,188.87,188.87,0.0,188.2734281565505,181.2996373055821,61.634358433010796,190.03825859652835,186.68781849976526,3.3504400967630943,4.253296830986746,-0.9028567342236515,189.503,3.1336847320689865,195.77036946413796,183.23563053586201
1998-12-14,187.67,187.67,187.67,187.67,0.0,188.2159588083076,181.54945545046127,55.31661243878964,189.67391112013937,186.76057268496783,2.9133384351715392,3.9853051518237046,-1.0719667166521654,189.69750000000002,2.8693495962091267,195.4361991924183,183.95880080758175
1998-12-15,187.16,187.16,187.16,187.16,0.0,188.1153913027545,181.76947680534514,52.83772391924799,189.28715556319483,186.79015989348872,2.4969956697061093,3.687643255400186,-1.1906475856940766,189.847,2.6344760789440973,195.11595215788822,184.5780478421118
1998-12-16,187.45,187.45,187.45,187.45,0.0,188.05202070249214,181.99224242082178,54.097378340560866,189.00451624578022,186.8390369384155,2.165479307364734,3.3832104657930957,-1.2177311584283617,190.039,2.270833141799977,194.58066628359995,185.49733371640002
